mid,answer,probability,source
/m/0m32h,Cryotherapy,0.6130416957402405,PRA
/m/01v3ks,Armodafinil,0.0,KGMATCHER: CANONICALIZED
/m/03b917,Buprenorphine,1.0,KGMATCHER: CANONICALIZED
/m/03b917,Buprenorphine,0.0,BRAIN
/m/03b917,Buprenorphine,0.9829582709451442,PRA
/m/0d_bk,Surgery,1.0,KGMATCHER: CANONICALIZED
/m/0d_bk,Surgery,0.6000000238418579,BRAIN
/m/0d_bk,Surgery,0.9894957272208864,PRA
/m/0d_9n,Gonadotropin-releasing hormone,0.0,KGMATCHER: CANONICALIZED
/m/0d_9n,Gonadotropin-releasing hormone,0.05000000074505806,BRAIN
/m/017s1k,Transcranial magnetic stimulation,1.0,KGMATCHER: CANONICALIZED
/m/017s1k,Transcranial magnetic stimulation,0.20000000298023224,BRAIN
/m/017s1k,Transcranial magnetic stimulation,0.9919967558234368,PRA
/m/09969,Neurosurgery,0.0,KGMATCHER: CANONICALIZED
/m/02jf6f,Sodium hyaluronate,0.0,KGMATCHER: CANONICALIZED
/m/02jf6f,Sodium hyaluronate,0.0,BRAIN
/m/0c36_,Prednisone,0.0,KGMATCHER: CANONICALIZED
/m/0c36_,Prednisone,0.9285566682525779,PRA
/m/0k95h,Spironolactone,1.0,KGMATCHER: CANONICALIZED
/m/0k95h,Spironolactone,0.05000000074505806,BRAIN
/m/0k95h,Spironolactone,0.48003419195125013,PRA
/m/074c1,Cefalexin,0.5,KGMATCHER: CANONICALIZED
/m/074c1,Cefalexin,0.0,BRAIN
/m/04psf,Tioguanine,0.0,KGMATCHER: CANONICALIZED
/m/04psf,Tioguanine,0.0,BRAIN
/m/04kl78,Magaldrate,1.0,KGMATCHER: CANONICALIZED
/m/04kl78,Magaldrate,0.6932655900051816,PRA
/m/033jjt,Photodynamic therapy,0.0,KGMATCHER: CANONICALIZED
/m/033jjt,Photodynamic therapy,0.05000000074505806,BRAIN
/m/027hvwb,Tramadol,0.0,KGMATCHER: CANONICALIZED
/m/0h1r3,Budesonide,0.0,KGMATCHER: CANONICALIZED
/m/0h1r3,Budesonide,0.05000000074505806,BRAIN
/m/0h1r3,Budesonide,0.679166403875443,PRA
/m/0jtyb,Epinephrine,1.0,KGMATCHER: CANONICALIZED
/m/0jtyb,Epinephrine,0.20000000298023224,BRAIN
/m/0jtyb,Epinephrine,0.9777564182668674,PRA
/m/06rhk,Mesuximide,0.0,KGMATCHER: CANONICALIZED
/m/06rhk,Mesuximide,0.0,BRAIN
/m/0c01msq,Promethazine,0.5,KGMATCHER: CANONICALIZED
/m/0hmdd,Vitamin D,0.0,KGMATCHER: CANONICALIZED
/m/01jyld,Carbidopa,0.0,KGMATCHER: CANONICALIZED
/m/098s1,Polymyxin B,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Polymyxin B,0.0,BRAIN
/m/0g02vk,Galantamine,0.0,KGMATCHER: CANONICALIZED
/m/0g02vk,Galantamine,0.5,PRA
/m/02x0yg,Ciclosporin,0.0,KGMATCHER: CANONICALIZED
/m/02x0yg,Ciclosporin,0.05000000074505806,BRAIN
/m/02x0yg,Ciclosporin,0.5934680141758277,PRA
/m/0jwqt,Laser,1.0,KGMATCHER: CANONICALIZED
/m/0jwqt,Laser,0.7222634587358845,PRA
/m/0f5wq,Anti-diabetic medication,0.0,KGMATCHER: CANONICALIZED
/m/0f5wq,Anti-diabetic medication,0.05000000074505806,BRAIN
/m/01l2m3,Furosemide,1.0,KGMATCHER: CANONICALIZED
/m/01l2m3,Furosemide,0.10000000149011612,BRAIN
/m/01l2m3,Furosemide,0.6275022582690978,PRA
/m/01jyld,Transcutaneous electrical nerve stimulation,0.0,KGMATCHER: CANONICALIZED
/m/01jyld,Transcutaneous electrical nerve stimulation,0.0,BRAIN
/m/0fd23,Etravirine,0.0,KGMATCHER: CANONICALIZED
/m/0fd23,Etravirine,0.0,BRAIN
/m/011wk5,Interventional ultrasonography,0.0,KGMATCHER: CANONICALIZED
/m/0cycc,Antibacterial,0.0,KGMATCHER: CANONICALIZED
/m/0f3kl,Laudanum,0.0,KGMATCHER: CANONICALIZED
/m/0f3kl,Laudanum,0.0,BRAIN
/m/072hv,Cefpodoxime,0.0,KGMATCHER: CANONICALIZED
/m/05dmm,Dextroamphetamine,1.0,KGMATCHER: CANONICALIZED
/m/05dmm,Dextroamphetamine,0.05000000074505806,BRAIN
/m/05dmm,Dextroamphetamine,0.8792018862616812,PRA
/m/06g7c,Sulindac,1.0,KGMATCHER: CANONICALIZED
/m/098s1,Sulfamethoxazole/Trimethoprim,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Sulfamethoxazole/Trimethoprim,0.0,BRAIN
/m/0f3kl,Oral rehydration therapy,0.0,KGMATCHER: CANONICALIZED
/m/0f3kl,Oral rehydration therapy,0.6261866482623987,PRA
/m/02568f,Tinidazole,0.0,KGMATCHER: CANONICALIZED
/m/02568f,Tinidazole,0.0,BRAIN
/m/01b_5g,Prosthesis,0.0,KGMATCHER: CANONICALIZED
/m/01b_5g,Prosthesis,0.0,BRAIN
/m/02wmyj,Cefprozil,0.0,KGMATCHER: CANONICALIZED
/m/02wmyj,Cefprozil,0.7189622663429233,PRA
/m/0qcr0,Ileostomy,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Ileostomy,0.0,BRAIN
/m/072hv,Sulfamethoxazole/Trimethoprim,0.0,KGMATCHER: CANONICALIZED
/m/0d5t6,Calcium carbonate,0.0,KGMATCHER: CANONICALIZED
/m/02rxy7,Antibacterial,1.0,KGMATCHER: CANONICALIZED
/m/02rxy7,Antibacterial,0.05000000074505806,BRAIN
/m/02rxy7,Antibacterial,0.9914372942542954,PRA
/m/0pv62,Golimumab,0.0,KGMATCHER: CANONICALIZED
/m/07s7n,Prednisolone,0.5,KGMATCHER: CANONICALIZED
/m/07s7n,Prednisolone,0.5058874476697481,PRA
/m/02np4g,Mitral valve repair,0.5,KGMATCHER: CANONICALIZED
/m/0dq9p,Tobramycin,0.0,KGMATCHER: CANONICALIZED
/m/0dq9p,Tobramycin,0.0,BRAIN
/m/01b_5g,Stretta system,1.0,KGMATCHER: CANONICALIZED
/m/01b_5g,Stretta system,0.8052550140880452,PRA
/m/0gk4g,Ticlopidine,0.0,KGMATCHER: CANONICALIZED
/m/0t1t,Ibuprofen,0.0,KGMATCHER: CANONICALIZED
/m/0t1t,Ibuprofen,0.15000000596046448,BRAIN
/m/0t1t,Ibuprofen,0.967841609390327,PRA
/m/02jf6f,Ketoprofen,1.0,KGMATCHER: CANONICALIZED
/m/02jf6f,Ketoprofen,0.05000000074505806,BRAIN
/m/02jf6f,Ketoprofen,0.6311110318078235,PRA
/m/02tdtb,Golimumab,0.0,KGMATCHER: CANONICALIZED
/m/02tdtb,Golimumab,0.0,BRAIN
/m/0c78m,Beclometasone dipropionate,1.0,KGMATCHER: CANONICALIZED
/m/0c78m,Beclometasone dipropionate,0.0,BRAIN
/m/0c78m,Beclometasone dipropionate,0.924178682444479,PRA
/m/0n073,Penicillin,0.0,KGMATCHER: CANONICALIZED
/m/018_rt,Phenindione,0.5,KGMATCHER: CANONICALIZED
/m/04kllm9,Pramocaine,1.0,KGMATCHER: CANONICALIZED
/m/098s1,Cefadroxil,0.5,KGMATCHER: CANONICALIZED
/m/0dcqh,Distigmine,0.0,KGMATCHER: CANONICALIZED
/m/01dxg3,Tricyclic antidepressant,0.0,KGMATCHER: CANONICALIZED
/m/01dxg3,Tricyclic antidepressant,0.15000000596046448,BRAIN
/m/02cvvl,Medication,0.0,KGMATCHER: CANONICALIZED
/m/02cvvl,Medication,0.0,BRAIN
/m/0pv62,Tea tree oil,0.0,KGMATCHER: CANONICALIZED
/m/05s5v6,Guaiacolsulfonate,0.0,KGMATCHER: CANONICALIZED
/m/0jy0d,Alpha-adrenergic agonist,0.0,KGMATCHER: CANONICALIZED
/m/0jy0d,Alpha-adrenergic agonist,0.0,BRAIN
/m/0h99n,Dietary supplement,0.0,KGMATCHER: CANONICALIZED
/m/0f3kl,Opium,1.0,KGMATCHER: CANONICALIZED
/m/0f3kl,Opium,0.0,BRAIN
/m/01l2m3,Valsartan,1.0,KGMATCHER: CANONICALIZED
/m/01l2m3,Valsartan,0.05000000074505806,BRAIN
/m/01l2m3,Valsartan,0.6610645821602392,PRA
/m/0g02vk,Cognitive behavioral therapy,0.0,KGMATCHER: CANONICALIZED
/m/0g02vk,Cognitive behavioral therapy,0.10000000149011612,BRAIN
/m/0g02vk,Cognitive behavioral therapy,0.7618736155625928,PRA
/m/04p3w,Pneumonectomy,0.0,KGMATCHER: CANONICALIZED
/m/01l2m3,Flecainide,0.0,KGMATCHER: CANONICALIZED
/m/0lcdk,Radiation therapy,0.0,KGMATCHER: CANONICALIZED
/m/0lcdk,Radiation therapy,0.0,BRAIN
/m/0lcdk,Radiation therapy,0.5264443594854294,PRA
/m/02wmyj,Enrofloxacin,0.0,KGMATCHER: CANONICALIZED
/m/01g2q,Cognitive behavioral therapy,0.0,KGMATCHER: CANONICALIZED
/m/01g2q,Cognitive behavioral therapy,0.4000000059604645,BRAIN
/m/01g2q,Cognitive behavioral therapy,0.8456245396915084,PRA
/m/0j5fv,Almotriptan,0.0,KGMATCHER: CANONICALIZED
/m/0j5fv,Almotriptan,0.05000000074505806,BRAIN
/m/03p41,Acitretin,0.0,KGMATCHER: CANONICALIZED
/m/0193gy,Implantable cardioverter-defibrillator,0.0,KGMATCHER: CANONICALIZED
/m/0193gy,Implantable cardioverter-defibrillator,0.05000000074505806,BRAIN
/m/0pv62,Steroid,0.0,KGMATCHER: CANONICALIZED
/m/0pv62,Steroid,0.7088319169142294,PRA
/m/03m3nd4,Continuous positive airway pressure,1.0,KGMATCHER: CANONICALIZED
/m/03m3nd4,Continuous positive airway pressure,0.0,BRAIN
/m/03m3nd4,Continuous positive airway pressure,0.9182416014376417,PRA
/m/06g7c,Targeted therapy,0.0,KGMATCHER: CANONICALIZED
/m/0142ky,Surgery,0.5,KGMATCHER: CANONICALIZED
/m/0142ky,Surgery,0.5251444746275699,PRA
/m/0k95h,Sildenafil,1.0,KGMATCHER: CANONICALIZED
/m/0k95h,Sildenafil,0.0,BRAIN
/m/025hkl,External beam radiotherapy,0.0,KGMATCHER: CANONICALIZED
/m/025hkl,External beam radiotherapy,0.640116467774854,PRA
/m/0cycc,Vitamin C,0.0,KGMATCHER: CANONICALIZED
/m/07x16,Amoxicillin/clavulanic acid,0.0,KGMATCHER: CANONICALIZED
/m/07x16,Amoxicillin/clavulanic acid,0.0,BRAIN
/m/0fl_v,Hand surgery,0.0,KGMATCHER: CANONICALIZED
/m/0ddwt,Lorazepam,0.0,KGMATCHER: CANONICALIZED
/m/018h13,Diethylstilbestrol,0.0,KGMATCHER: CANONICALIZED
/m/0259ln,Naftifine,0.0,KGMATCHER: CANONICALIZED
/m/01psyx,Amantadine,0.5,KGMATCHER: CANONICALIZED
/m/01psyx,Amantadine,0.0,BRAIN
/m/0fltx,Bariatric surgery,1.0,KGMATCHER: CANONICALIZED
/m/0fltx,Bariatric surgery,0.0,BRAIN
/m/0fltx,Bariatric surgery,0.7566520605725584,PRA
/m/01vl0h,Vitamin E,0.5,KGMATCHER: CANONICALIZED
/m/01vl0h,Vitamin E,0.0,BRAIN
/m/0142ky,Naproxen,0.5,KGMATCHER: CANONICALIZED
/m/0142ky,Naproxen,0.10000000149011612,BRAIN
/m/0lcdk,Darbepoetin alfa,1.0,KGMATCHER: CANONICALIZED
/m/0lcdk,Darbepoetin alfa,0.0,BRAIN
/m/0lcdk,Darbepoetin alfa,0.8782676210658751,PRA
/m/0k_9,Venlafaxine,0.0,KGMATCHER: CANONICALIZED
/m/0k_9,Venlafaxine,0.05000000074505806,BRAIN
/m/0k_9,Venlafaxine,0.584924172323996,PRA
/m/0k_9,Perphenazine,0.0,KGMATCHER: CANONICALIZED
/m/01ddth,Streptokinase,1.0,KGMATCHER: CANONICALIZED
/m/01ddth,Streptokinase,0.10000000149011612,BRAIN
/m/01ddth,Streptokinase,0.7892499926381108,PRA
/m/019gky,Valproic acid,0.0,KGMATCHER: CANONICALIZED
/m/025hl8,Gemcitabine,0.0,KGMATCHER: CANONICALIZED
/m/0d5t6,Estradiol,1.0,KGMATCHER: CANONICALIZED
/m/0d5t6,Estradiol,0.10000000149011612,BRAIN
/m/0d5t6,Estradiol,0.9155188844140143,PRA
/m/02k7pj,Cholestyramine,1.0,KGMATCHER: CANONICALIZED
/m/02k7pj,Cholestyramine,0.05000000074505806,BRAIN
/m/0k95h,Mecamylamine,0.0,KGMATCHER: CANONICALIZED
/m/0k95h,Mecamylamine,0.0,BRAIN
/m/0fd23,Desloratadine,1.0,KGMATCHER: CANONICALIZED
/m/0fd23,Desloratadine,0.0,BRAIN
/m/0fd23,Desloratadine,0.8627668196485799,PRA
/m/01s1m,Lovastatin,0.0,KGMATCHER: CANONICALIZED
/m/0ffxt,Probenecid,1.0,KGMATCHER: CANONICALIZED
/m/0ffxt,Probenecid,0.0,BRAIN
/m/0ffxt,Probenecid,0.9715916945678584,PRA
/m/0g02vk,Benserazide,0.0,KGMATCHER: CANONICALIZED
/m/0g02vk,Benserazide,0.0,BRAIN
/m/0167bx,Antiviral drug,1.0,KGMATCHER: CANONICALIZED
/m/0167bx,Antiviral drug,0.10000000149011612,BRAIN
/m/0167bx,Antiviral drug,0.9744445403536336,PRA
/m/098s1,Ofloxacin,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Ofloxacin,0.0,BRAIN
/m/07x16,Ceftibuten,0.0,KGMATCHER: CANONICALIZED
/m/07x16,Ceftibuten,0.10000000149011612,BRAIN
/m/04psf,Clofarabine,0.0,KGMATCHER: CANONICALIZED
/m/0t1t,Flurbiprofen,0.0,KGMATCHER: CANONICALIZED
/m/0t1t,Flurbiprofen,0.10000000149011612,BRAIN
/m/03tkm,Penile prosthesis,1.0,KGMATCHER: CANONICALIZED
/m/03tkm,Penile prosthesis,0.0,BRAIN
/m/03tkm,Penile prosthesis,0.9740931876369349,PRA
/m/01pf6,Lidocaine,0.0,KGMATCHER: CANONICALIZED
/m/01pf6,Lidocaine,0.10000000149011612,BRAIN
/m/01pf6,Lidocaine,0.7764704826953478,PRA
/m/0m32h,Hydrocortisone,0.0,KGMATCHER: CANONICALIZED
/m/064fq,Doxycycline,0.0,KGMATCHER: CANONICALIZED
/m/064fq,Doxycycline,0.75829430835092,PRA
/m/098s1,Clotrimazole,0.5,KGMATCHER: CANONICALIZED
/m/098s1,Clotrimazole,0.0,BRAIN
/m/0743mf,Sulfamethoxazole,0.5,KGMATCHER: CANONICALIZED
/m/01dxg3,Clidinium bromide,0.0,KGMATCHER: CANONICALIZED
/m/01b_21,Pseudoephedrine,0.0,KGMATCHER: CANONICALIZED
/m/01b_21,Pseudoephedrine,0.20000000298023224,BRAIN
/m/03m3vr6,Surgery,0.0,KGMATCHER: CANONICALIZED
/m/03m3vr6,Surgery,0.8034076319123962,PRA
/m/0gzv0,Fluticasone/salmeterol,0.0,KGMATCHER: CANONICALIZED
/m/0gzv0,Fluticasone/salmeterol,0.05000000074505806,BRAIN
/m/03bnvh,Intravenous therapy,0.0,KGMATCHER: CANONICALIZED
/m/03bnvh,Intravenous therapy,0.9996664524716445,PRA
/m/0259ln,Econazole,0.0,KGMATCHER: CANONICALIZED
/m/0259ln,Econazole,0.5062861464114256,PRA
/m/0t1t,Non-steroidal anti-inflammatory drug,1.0,KGMATCHER: CANONICALIZED
/m/0t1t,Non-steroidal anti-inflammatory drug,0.10000000149011612,BRAIN
/m/0t1t,Non-steroidal anti-inflammatory drug,0.9953851066527907,PRA
/m/0dctd,Amitriptyline,0.0,KGMATCHER: CANONICALIZED
/m/0dctd,Amitriptyline,0.0,BRAIN
/m/0k95h,Antihypertensive,0.0,KGMATCHER: CANONICALIZED
/m/0k95h,Antihypertensive,0.5001103299477698,PRA
/m/0jy0d,Dorzolamide,1.0,KGMATCHER: CANONICALIZED
/m/0jy0d,Dorzolamide,0.0,BRAIN
/m/0jy0d,Dorzolamide,0.7680112558304281,PRA
/m/0j7_w,Ketorolac,1.0,KGMATCHER: CANONICALIZED
/m/0j7_w,Ketorolac,0.5856238437776683,PRA
/m/01dxg3,Lactulose,0.0,KGMATCHER: CANONICALIZED
/m/01dxg3,Lactulose,0.05000000074505806,BRAIN
/m/0g88b,Sertraline,0.5,KGMATCHER: CANONICALIZED
/m/036l18,Needle aponeurotomy,1.0,KGMATCHER: CANONICALIZED
/m/036l18,Needle aponeurotomy,0.0,BRAIN
/m/036l18,Needle aponeurotomy,0.9623695028343391,PRA
/m/0c58k,Gliclazide,0.0,KGMATCHER: CANONICALIZED
/m/0c58k,Gliclazide,0.0,BRAIN
/m/0j5fv,Butalbital,1.0,KGMATCHER: CANONICALIZED
/m/0j5fv,Butalbital,0.0,BRAIN
/m/0dcqh,Immunosuppression,0.0,KGMATCHER: CANONICALIZED
/m/01pf6,Sotalol,0.0,KGMATCHER: CANONICALIZED
/m/01pf6,Sotalol,0.7055581494377284,PRA
/m/017qg_,Paroxetine,0.5,KGMATCHER: CANONICALIZED
/m/017qg_,Paroxetine,0.10000000149011612,BRAIN
/m/02x0yg,Sulfasalazine,0.0,KGMATCHER: CANONICALIZED
/m/02x0yg,Sulfasalazine,0.20000000298023224,BRAIN
/m/0j7_w,Medical cannabis,0.0,KGMATCHER: CANONICALIZED
/m/0c58k,Insulin glulisine,0.0,KGMATCHER: CANONICALIZED
/m/0c58k,Insulin glulisine,0.15000000596046448,BRAIN
/m/025hh9,Chemotherapy,0.0,KGMATCHER: CANONICALIZED
/m/025hh9,Chemotherapy,0.30000001192092896,BRAIN
/m/025hh9,Chemotherapy,0.9292444608977612,PRA
/m/0l8bg,Pharmacotherapy,0.0,KGMATCHER: CANONICALIZED
/m/098s1,Primaquine,0.5,KGMATCHER: CANONICALIZED
/m/02jf6f,Valdecoxib,1.0,KGMATCHER: CANONICALIZED
/m/02jf6f,Valdecoxib,0.05000000074505806,BRAIN
/m/02jf6f,Valdecoxib,0.584924172323996,PRA
/m/01l2m3,Antimineralocorticoid,1.0,KGMATCHER: CANONICALIZED
/m/01l2m3,Antimineralocorticoid,0.0,BRAIN
/m/01l2m3,Antimineralocorticoid,0.6275022582690978,PRA
/m/023dzn,Erlotinib,0.0,KGMATCHER: CANONICALIZED
/m/023dzn,Erlotinib,0.6078560669302292,PRA
/m/03tkm,Chlorothiazide,0.0,KGMATCHER: CANONICALIZED
/m/06g7c,Etanercept,1.0,KGMATCHER: CANONICALIZED
/m/06g7c,Etanercept,0.20000000298023224,BRAIN
/m/01wf75,Disopyramide,1.0,KGMATCHER: CANONICALIZED
/m/01wf75,Disopyramide,0.9083578668389692,PRA
/m/0g02vk,Trihexyphenidyl,1.0,KGMATCHER: CANONICALIZED
/m/0g02vk,Trihexyphenidyl,0.0,BRAIN
/m/0g02vk,Trihexyphenidyl,0.7205383501715189,PRA
/m/01g2q,Loxapine,0.0,KGMATCHER: CANONICALIZED
/m/01g2q,Loxapine,0.5820939913850636,PRA
/m/0h99n,Atomoxetine,1.0,KGMATCHER: CANONICALIZED
/m/0h99n,Atomoxetine,0.0,BRAIN
/m/0h99n,Atomoxetine,0.8850494004130091,PRA
/m/0h1n9,Sulfasalazine,0.0,KGMATCHER: CANONICALIZED
/m/0h1n9,Sulfasalazine,0.20000000298023224,BRAIN
/m/031wv7,Bosentan,1.0,KGMATCHER: CANONICALIZED
/m/031wv7,Bosentan,0.0,BRAIN
/m/031wv7,Bosentan,0.6340129050074401,PRA
/m/0qcr0,Laser,0.0,KGMATCHER: CANONICALIZED
/m/01hwqk,Antibacterial,0.0,KGMATCHER: CANONICALIZED
/m/01hwqk,Antibacterial,0.8235343325023299,PRA
/m/01pf6,Digoxin,0.0,KGMATCHER: CANONICALIZED
/m/01pf6,Digoxin,0.10000000149011612,BRAIN
/m/01pf6,Digoxin,0.737876803625386,PRA
/m/0fjjk,Low sodium diet,1.0,KGMATCHER: CANONICALIZED
/m/0fjjk,Low sodium diet,0.8286771371092714,PRA
/m/0qcr0,Gardasil,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Gardasil,0.0,BRAIN
/m/031wv7,Pulmonary thromboendarterectomy,0.0,KGMATCHER: CANONICALIZED
/m/098s1,Ribavirin,0.5,KGMATCHER: CANONICALIZED
/m/02vk5_b,Interferon,0.0,KGMATCHER: CANONICALIZED
/m/0h99n,Biofeedback,0.0,KGMATCHER: CANONICALIZED
/m/0h99n,Biofeedback,0.0,BRAIN
/m/0j80c,Hygroton,0.0,KGMATCHER: CANONICALIZED
/m/0h99n,Methamphetamine,0.0,KGMATCHER: CANONICALIZED
/m/0h99n,Methamphetamine,0.05000000074505806,BRAIN
/m/01bfsv,Esomeprazole,1.0,KGMATCHER: CANONICALIZED
/m/02mdz9,Chlorphenamine,0.0,KGMATCHER: CANONICALIZED
/m/02mdz9,Chlorphenamine,0.0,BRAIN
/m/04x4r,Armodafinil,0.5,KGMATCHER: CANONICALIZED
/m/01dzks,Anticoagulant,0.0,KGMATCHER: CANONICALIZED
/m/01dzks,Anticoagulant,0.10000000149011612,BRAIN
/m/01dzks,Anticoagulant,0.5929622381094607,PRA
/m/01fhyk,Fluocinolone acetonide,0.0,KGMATCHER: CANONICALIZED
/m/01bcp7,Ileostomy,0.0,KGMATCHER: CANONICALIZED
/m/06xqq,Molindone,1.0,KGMATCHER: CANONICALIZED
/m/06xqq,Molindone,0.05000000074505806,BRAIN
/m/06xqq,Molindone,0.825919324402604,PRA
/m/0g02vk,Deep brain stimulation,1.0,KGMATCHER: CANONICALIZED
/m/0g02vk,Deep brain stimulation,0.05000000074505806,BRAIN
/m/0g02vk,Deep brain stimulation,0.7698812031317636,PRA
/m/0gxbfm,Foscarnet,0.0,KGMATCHER: CANONICALIZED
/m/0gxbfm,Foscarnet,0.0,BRAIN
/m/0gxbfm,Foscarnet,0.7172295404687422,PRA
/m/0f6gy,Electroconvulsive therapy,1.0,KGMATCHER: CANONICALIZED
/m/0f6gy,Electroconvulsive therapy,0.15000000596046448,BRAIN
/m/0f6gy,Electroconvulsive therapy,0.8805445686924853,PRA
/m/02psvcf,Felodipine,0.0,KGMATCHER: CANONICALIZED
/m/0t1t,Salsalate,1.0,KGMATCHER: CANONICALIZED
/m/0t1t,Salsalate,0.0,BRAIN
/m/0t1t,Salsalate,0.8268013059726572,PRA
/m/0qcr0,Estramustine,0.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Dapsone,0.0,KGMATCHER: CANONICALIZED
/m/0d19y2,Dapsone,0.5137687422085445,PRA
/m/03tkm,Apomorphine,0.0,KGMATCHER: CANONICALIZED
/m/03tkm,Apomorphine,0.0,BRAIN
/m/07x16,Ceftriaxone,1.0,KGMATCHER: CANONICALIZED
/m/07x16,Ceftriaxone,0.10000000149011612,BRAIN
/m/07x16,Ceftriaxone,0.6078749294353829,PRA
/m/0j8hd,Ablation,0.0,KGMATCHER: CANONICALIZED
/m/04d7y3,Cevimeline,1.0,KGMATCHER: CANONICALIZED
/m/04d7y3,Cevimeline,0.0,BRAIN
/m/04d7y3,Cevimeline,0.9752931801051945,PRA
/m/01kcry,Fluconazole,0.0,KGMATCHER: CANONICALIZED
/m/058g6_,Clotrimazole,0.0,KGMATCHER: CANONICALIZED
/m/058g6_,Clotrimazole,0.0,BRAIN
/m/058g6_,Clotrimazole,0.5904208149616564,PRA
/m/0f6yg,Erythropoietin,0.5,KGMATCHER: CANONICALIZED
/m/025s_q_,Nortriptyline,0.0,KGMATCHER: CANONICALIZED
/m/025s_q_,Nortriptyline,0.5541574817675139,PRA
/m/02r3jk,Tissue plasminogen activator,0.5,KGMATCHER: CANONICALIZED
/m/02r3jk,Tissue plasminogen activator,0.10000000149011612,BRAIN
/m/020gv,Butoconazole,0.0,KGMATCHER: CANONICALIZED
/m/020gv,Butoconazole,0.0,BRAIN
/m/04z9bf,Topical medication,0.5,KGMATCHER: CANONICALIZED
/m/0ddwt,Nitrazepam,0.0,KGMATCHER: CANONICALIZED
/m/0ddwt,Nitrazepam,0.0,BRAIN
/m/0gzv0,Budesonide/formoterol,0.0,KGMATCHER: CANONICALIZED
/m/01dzks,Dalteparin sodium,0.0,KGMATCHER: CANONICALIZED
/m/01dzks,Dalteparin sodium,0.05000000074505806,BRAIN
/m/01dzks,Dalteparin sodium,0.5160989651412232,PRA
/m/04psf,Bosutinib,0.0,KGMATCHER: CANONICALIZED
/m/04psf,Bosutinib,0.0,BRAIN
/m/019thv,Podophyllotoxin,0.0,KGMATCHER: CANONICALIZED
/m/019thv,Podophyllotoxin,0.0,BRAIN
/m/019thv,Podophyllotoxin,0.6885957992030483,PRA
/m/0fd23,Clemastine,0.0,KGMATCHER: CANONICALIZED
/m/04jnv3,Rifaximin,0.5,KGMATCHER: CANONICALIZED
/m/04jnv3,Rifaximin,0.0,BRAIN
/m/0l8bg,Diazepam,0.0,KGMATCHER: CANONICALIZED
/m/01dxg3,Cisapride,0.0,KGMATCHER: CANONICALIZED
/m/035b2g,Melanoma,0.0,KGMATCHER: CANONICALIZED
/m/035b2g,Melanoma,0.0,BRAIN
/m/0dxdd,Antiviral drug,0.0,KGMATCHER: CANONICALIZED
/m/043jxv5,Antibacterial,0.5,KGMATCHER: CANONICALIZED
/m/043jxv5,Antibacterial,0.10000000149011612,BRAIN
/m/03bx9gs,Progesterone,1.0,KGMATCHER: CANONICALIZED
/m/03bx9gs,Progesterone,0.10000000149011612,BRAIN
/m/03bx9gs,Progesterone,0.6753817729242452,PRA
/m/098lw,Antidepressant,1.0,KGMATCHER: CANONICALIZED
/m/098lw,Antidepressant,0.99076762745359,PRA
/m/01jyld,Rotigotine,0.0,KGMATCHER: CANONICALIZED
/m/01jyld,Rotigotine,0.05000000074505806,BRAIN
/m/03vsh3,Corticosteroid,0.5,KGMATCHER: CANONICALIZED
/m/03nq53,Oxiconazole,1.0,KGMATCHER: CANONICALIZED
/m/03nq53,Oxiconazole,0.0,BRAIN
/m/03nq53,Oxiconazole,0.7208405576503816,PRA
/m/025s_q_,Bupropion,0.0,KGMATCHER: CANONICALIZED
/m/025s_q_,Bupropion,0.10000000149011612,BRAIN
/m/025s_q_,Bupropion,0.640116467774854,PRA
/m/0gk4g,Nicorandil,0.0,KGMATCHER: CANONICALIZED
/m/0dcsx,Valproic acid,1.0,KGMATCHER: CANONICALIZED
/m/0dcsx,Valproic acid,0.7734300885126641,PRA
/m/05m_2vv,Ciprofloxacin,0.0,KGMATCHER: CANONICALIZED
/m/02mdz9,Azelastine,0.0,KGMATCHER: CANONICALIZED
/m/02mdz9,Azelastine,0.5758619412958252,PRA
/m/0qcr0,Palliative care,0.0,KGMATCHER: CANONICALIZED
/m/0401ll,Lidocaine,0.0,KGMATCHER: CANONICALIZED
/m/0401ll,Lidocaine,0.0,BRAIN
/m/05dmm,Oral rehydration therapy,0.0,KGMATCHER: CANONICALIZED
/m/014w_8,Drotrecogin alfa,1.0,KGMATCHER: CANONICALIZED
/m/014w_8,Drotrecogin alfa,0.0,BRAIN
/m/014w_8,Drotrecogin alfa,0.8084611359097277,PRA
/m/0ftsr,Fluoxetine,0.0,KGMATCHER: CANONICALIZED
/m/0221fx,Clindamycin,0.5,KGMATCHER: CANONICALIZED
/m/0221fx,Clindamycin,0.5929622381094607,PRA
/m/098s1,Ketoconazole,0.5,KGMATCHER: CANONICALIZED
/m/02y0js,Thrombolytic drug,1.0,KGMATCHER: CANONICALIZED
/m/02y0js,Thrombolytic drug,0.05000000074505806,BRAIN
/m/02y0js,Thrombolytic drug,0.8660093090302066,PRA
/m/02jf6f,Massage,0.0,KGMATCHER: CANONICALIZED
/m/0qcr0,Soft tissue laser surgery,0.0,KGMATCHER: CANONICALIZED
