mid,answer,probability,source
/m/01vrqtm,Biophilia,0.0,BRAIN
/m/01vrqtm,Biophilia,0.490306725701861,PRA
/m/07mvp,A Bigger Bang,1.0,KGMATCHER: CANONICALIZED
/m/07mvp,A Bigger Bang,0.0,BRAIN
/m/07mvp,A Bigger Bang,0.4792380403277016,PRA
/m/01vtj38,Stars,0.0,KGMATCHER: CANONICALIZED
/m/01vtj38,Stars,0.0,BRAIN
/m/0fq0s89,Absolutely,1.0,KGMATCHER: CANONICALIZED
/m/02tjm_,Keys and Codes Remix EP,1.0,KGMATCHER: CANONICALIZED
/m/02tjm_,Keys and Codes Remix EP,0.5506564996585558,PRA
/m/03d2k,Blue Benson,1.0,KGMATCHER: CANONICALIZED
/m/0prx6,Trans Canada Highway,1.0,KGMATCHER: CANONICALIZED
/m/0prx6,Trans Canada Highway,0.0,BRAIN
/m/0prx6,Trans Canada Highway,0.5586920126555801,PRA
/m/09jm8,In Rainbows,1.0,KGMATCHER: CANONICALIZED
/m/09jm8,In Rainbows,0.0,BRAIN
/m/09jm8,In Rainbows,0.4531933344548993,PRA
/m/0fq4l2,Little Voice,1.0,KGMATCHER: CANONICALIZED
/m/0fq4l2,Little Voice,0.0,BRAIN
/m/0fq4l2,Little Voice,0.97739060352343,PRA
/m/036z_k,Sainthood,1.0,KGMATCHER: CANONICALIZED
/m/036z_k,Sainthood,0.0,BRAIN
/m/036z_k,Sainthood,0.5507163907672831,PRA
/m/01vrt_c,Can't Take Me Home,1.0,KGMATCHER: CANONICALIZED
/m/01vrt_c,Can't Take Me Home,0.0,BRAIN
/m/01vrt_c,Can't Take Me Home,0.6625515721796781,PRA
/m/0m2l9,Freedom,0.0,KGMATCHER: CANONICALIZED
/m/03dl55,Ritual,0.0,KGMATCHER: CANONICALIZED
/m/03dl55,Ritual,0.0,BRAIN
/m/03h_fk5,Johnny Cash Remixed,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,Johnny Cash Remixed,0.0,BRAIN
/m/0cc544j,Third Strike,0.0,KGMATCHER: CANONICALIZED
/m/06wcs2,Fever,0.0,KGMATCHER: CANONICALIZED
/m/06wcs2,Fever,0.0,BRAIN
/m/01wl38s,The Bridge,0.0,KGMATCHER: CANONICALIZED
/m/0cz1md,Here We Stand,1.0,KGMATCHER: CANONICALIZED
/m/0cz1md,Here We Stand,0.0,BRAIN
/m/0cz1md,Here We Stand,0.8604659846468002,PRA
/m/01q32bd,Single,0.0,KGMATCHER: CANONICALIZED
/m/03w9hl_,This Loud Morning,1.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Greendale,1.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Greendale,0.0,BRAIN
/m/02h7gb,Sleep Through the Static,1.0,KGMATCHER: CANONICALIZED
/m/02h7gb,Sleep Through the Static,0.0,BRAIN
/m/02h7gb,Sleep Through the Static,0.7767252554553052,PRA
/m/03ks26,We Are Born,1.0,KGMATCHER: CANONICALIZED
/m/03ks26,We Are Born,0.0,BRAIN
/m/03ks26,We Are Born,0.8288310018053148,PRA
/m/03g5jw,Because of the Times,1.0,KGMATCHER: CANONICALIZED
/m/03g5jw,Because of the Times,0.0,BRAIN
/m/03g5jw,Because of the Times,0.9063396999137721,PRA
/m/01vrncs,Empire Burlesque,1.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Empire Burlesque,0.5652554372835347,PRA
/m/0kjh,The Definitive Collection,0.0,KGMATCHER: CANONICALIZED
/m/014_lq,Queens of the Stone Age,0.0,KGMATCHER: CANONICALIZED
/m/014_lq,Queens of the Stone Age,0.0,BRAIN
/m/04q9ld,An End Has a Start,1.0,KGMATCHER: CANONICALIZED
/m/04q9ld,An End Has a Start,0.0,BRAIN
/m/04q9ld,An End Has a Start,0.7151171552034163,PRA
/m/025ldg,Stronger,1.0,KGMATCHER: CANONICALIZED
/m/025ldg,Stronger,0.0,BRAIN
/m/025ldg,Stronger,0.5310277842549459,PRA
/m/01knvv,Around the Well,1.0,KGMATCHER: CANONICALIZED
/m/01knvv,Around the Well,0.0,BRAIN
/m/01knvv,Around the Well,0.5506564996585558,PRA
/m/03f3yfj,Full Moon,1.0,KGMATCHER: CANONICALIZED
/m/03f3yfj,Full Moon,0.0,BRAIN
/m/03f3yfj,Full Moon,0.697692686011643,PRA
/m/01f2q5,Game Theory,1.0,KGMATCHER: CANONICALIZED
/m/01f2q5,Game Theory,0.0,BRAIN
/m/01f2q5,Game Theory,0.7630780869134691,PRA
/m/01wl38s,Grinderman,0.0,KGMATCHER: CANONICALIZED
/m/01wl38s,Grinderman,0.05000000074505806,BRAIN
/m/05841,Snake Bite Love,1.0,KGMATCHER: CANONICALIZED
/m/05841,Snake Bite Love,0.6392240596860037,PRA
/m/01wph57,The Pretty Toney Album,1.0,KGMATCHER: CANONICALIZED
/m/01wph57,The Pretty Toney Album,0.0,BRAIN
/m/01wph57,The Pretty Toney Album,0.7820703304417096,PRA
/m/09gnjnz,Flockaveli,1.0,KGMATCHER: CANONICALIZED
/m/07sbny7,Kidz Bop 18,0.0,KGMATCHER: CANONICALIZED
/m/07sbny7,Kidz Bop 18,0.0,BRAIN
/m/0b7tn2,The Incredible Machine,0.0,KGMATCHER: CANONICALIZED
/m/0b7tn2,The Incredible Machine,0.05000000074505806,BRAIN
/m/0b7tn2,The Incredible Machine,0.5225369595588845,PRA
/m/0m2l9,Political freedom,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Political freedom,0.0,BRAIN
/m/09gmp35,Deleted Scenes from the Cutting Room Floor,1.0,KGMATCHER: CANONICALIZED
/m/09gmp35,Deleted Scenes from the Cutting Room Floor,0.0,BRAIN
/m/09gmp35,Deleted Scenes from the Cutting Room Floor,0.638759425281886,PRA
/m/03q2t9,Heart of Soul,0.0,KGMATCHER: CANONICALIZED
/m/01wzkd9,Things Fall Apart,0.0,KGMATCHER: CANONICALIZED
/m/01wzkd9,Things Fall Apart,0.05000000074505806,BRAIN
/m/02r3zy,Foo Fighters,1.0,KGMATCHER: CANONICALIZED
/m/02r3zy,Foo Fighters,0.05000000074505806,BRAIN
/m/02r3zy,Foo Fighters,0.8366458433220727,PRA
/m/0lvvs,Stop Us If You've Heard This One Before,1.0,KGMATCHER: CANONICALIZED
/m/07lf2h,Kidz Bop 12,0.0,KGMATCHER: CANONICALIZED
/m/07lf2h,Kidz Bop 12,0.0,BRAIN
/m/01wl38s,Nick Cave,0.0,KGMATCHER: CANONICALIZED
/m/02lk95,Tim McGraw and the Dancehall Doctors,1.0,KGMATCHER: CANONICALIZED
/m/02lk95,Tim McGraw and the Dancehall Doctors,0.786267057521703,PRA
/m/02plkqp,The Reckoning,1.0,KGMATCHER: CANONICALIZED
/m/0dvqq,MS-DOS,0.0,KGMATCHER: CANONICALIZED
/m/01k_yf,Building Nothing out of Something,1.0,KGMATCHER: CANONICALIZED
/m/01k_yf,Building Nothing out of Something,0.0,BRAIN
/m/01k_yf,Building Nothing out of Something,0.7192354372608044,PRA
/m/0827v,Legendary Weapons,1.0,KGMATCHER: CANONICALIZED
/m/0827v,Legendary Weapons,0.5507163907672831,PRA
/m/0783m_,Matthew Morrison,0.0,KGMATCHER: CANONICALIZED
/m/03dl55,Thy Horror Cosmic,0.0,KGMATCHER: CANONICALIZED
/m/03g5jw,Holy Roller Novocaine EP,1.0,KGMATCHER: CANONICALIZED
/m/03g5jw,Holy Roller Novocaine EP,0.5611135703186739,PRA
/m/07c0j,I Me Mine,0.0,KGMATCHER: CANONICALIZED
/m/013w8y,Under the Table and Dreaming,1.0,KGMATCHER: CANONICALIZED
/m/013w8y,Under the Table and Dreaming,0.0,BRAIN
/m/013w8y,Under the Table and Dreaming,0.6625515721796781,PRA
/m/02h9_l,More Than a Woman,1.0,KGMATCHER: CANONICALIZED
/m/02h9_l,More Than a Woman,0.0,BRAIN
/m/02h9_l,More Than a Woman,0.5506564996585558,PRA
/m/0jn38,Reign in Glory,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,N.E.W.S.,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Vol 4,0.0,KGMATCHER: CANONICALIZED
/m/0ch3wbh,In Case You Didn't Know,1.0,KGMATCHER: CANONICALIZED
/m/0ch3wbh,In Case You Didn't Know,0.0,BRAIN
/m/0ch3wbh,In Case You Didn't Know,0.5970268711176738,PRA
/m/0m2l9,Everybody Knows This Is Nowhere,1.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Everybody Knows This Is Nowhere,0.0,BRAIN
/m/0m2l9,Everybody Knows This Is Nowhere,0.5507807166165449,PRA
/m/01wph57,Forever Psychedelic,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,The Undertaker,0.0,KGMATCHER: CANONICALIZED
/m/04fzp51,Kidz Bop 17,0.0,KGMATCHER: CANONICALIZED
/m/04fzp51,Kidz Bop 17,0.0,BRAIN
/m/0gy1n0d,Call Me Maybe,0.0,KGMATCHER: CANONICALIZED
/m/03d9d6,Battle Born,1.0,KGMATCHER: CANONICALIZED
/m/03d9d6,Battle Born,0.0,BRAIN
/m/03d9d6,Battle Born,0.5507807166165449,PRA
/m/06wcs2,Temper Temper,0.0,KGMATCHER: CANONICALIZED
/m/01vwbts,CD Single,0.0,KGMATCHER: CANONICALIZED
/m/06w2sn5,Kidz Bop 22,0.0,KGMATCHER: CANONICALIZED
/m/06w2sn5,Kidz Bop 22,0.0,BRAIN
/m/010hn,A Christmas Album,0.0,KGMATCHER: CANONICALIZED
/m/07m7k,Swamp Song,0.0,KGMATCHER: CANONICALIZED
/m/02cpp,Remixes 81-04,1.0,KGMATCHER: CANONICALIZED
/m/01wl38s,It's Still Living,0.0,KGMATCHER: CANONICALIZED
/m/01wl38s,It's Still Living,0.05000000074505806,BRAIN
/m/0501yh,The Hits 1,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,The Hits 1,0.0,BRAIN
/m/01kx_81,Primitive Cool,1.0,KGMATCHER: CANONICALIZED
/m/01kx_81,Primitive Cool,0.0,BRAIN
/m/01kx_81,Primitive Cool,0.7349276866763087,PRA
/m/01wdxyy,Robyn,1.0,KGMATCHER: CANONICALIZED
/m/01wdxyy,Robyn,0.0,BRAIN
/m/01wdxyy,Robyn,0.789366595904185,PRA
/m/03sc22,Drawn From Memory,1.0,KGMATCHER: CANONICALIZED
/m/03sc22,Drawn From Memory,0.7192354372608044,PRA
/m/0gvqw50,Visions,1.0,KGMATCHER: CANONICALIZED
/m/0gvqw50,Visions,0.0,BRAIN
/m/0gvqw50,Visions,0.764817731506316,PRA
/m/0ycfj,Kidz Bop: All New 5 Cool Songs,0.0,KGMATCHER: CANONICALIZED
/m/0ycfj,Kidz Bop: All New 5 Cool Songs,0.0,BRAIN
/m/0170nd,History of Modern,1.0,KGMATCHER: CANONICALIZED
/m/0170nd,History of Modern,0.5911386181896112,PRA
/m/05mt7ny,Cannibal,1.0,KGMATCHER: CANONICALIZED
/m/05mt7ny,Cannibal,0.5516810992114181,PRA
/m/01vvybv,Hits Out of Hell,1.0,KGMATCHER: CANONICALIZED
/m/01vvybv,Hits Out of Hell,0.0,BRAIN
/m/01vvybv,Hits Out of Hell,0.7064095252569754,PRA
/m/02qhydg,Total Life Forever,1.0,KGMATCHER: CANONICALIZED
/m/02qhydg,Total Life Forever,0.0,BRAIN
/m/02qhydg,Total Life Forever,0.9861633183628377,PRA
/m/0lk90,Kidz Bop 9,0.0,KGMATCHER: CANONICALIZED
/m/0lk90,Kidz Bop 9,0.0,BRAIN
/m/01309x,One Man Band,1.0,KGMATCHER: CANONICALIZED
/m/01309x,One Man Band,0.7874038065155444,PRA
/m/0134pk,Draw the Line,1.0,KGMATCHER: CANONICALIZED
/m/0134pk,Draw the Line,0.0,BRAIN
/m/0134pk,Draw the Line,0.6392240596860037,PRA
/m/01vrz41,Greatest Hits,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Greatest Hits,0.0,BRAIN
/m/01l35sx,Hemingway's Whiskey,1.0,KGMATCHER: CANONICALIZED
/m/01l35sx,Hemingway's Whiskey,0.0,BRAIN
/m/01l35sx,Hemingway's Whiskey,0.6911588607748624,PRA
/m/01wjgjb,Kidz Bop 11,0.0,KGMATCHER: CANONICALIZED
/m/01wjgjb,Kidz Bop 11,0.0,BRAIN
/m/01k_n63,American Ride,1.0,KGMATCHER: CANONICALIZED
/m/01k_n63,American Ride,0.6392798789992794,PRA
/m/016psj,Short Bus,1.0,KGMATCHER: CANONICALIZED
/m/016psj,Short Bus,0.0,BRAIN
/m/016psj,Short Bus,0.667356097497702,PRA
/m/01vw26l,Kill at Will,1.0,KGMATCHER: CANONICALIZED
/m/02z4b_8,Kidz Bop 20,0.0,KGMATCHER: CANONICALIZED
/m/02z4b_8,Kidz Bop 20,0.0,BRAIN
/m/01hb9p,One Good Friend,0.0,KGMATCHER: CANONICALIZED
/m/01w524f,Kill Uncle,1.0,KGMATCHER: CANONICALIZED
/m/01w524f,Kill Uncle,0.0,BRAIN
/m/01w524f,Kill Uncle,0.6625515721796781,PRA
/m/06w2sn5,Recordings,0.0,KGMATCHER: CANONICALIZED
/m/06w2sn5,Recordings,0.0,BRAIN
/m/04k05,How the West Was Won,0.0,KGMATCHER: CANONICALIZED
/m/04k05,How the West Was Won,0.0,BRAIN
/m/0137g1,Shields,0.0,KGMATCHER: CANONICALIZED
/m/07ss8_,No Apologies,0.0,KGMATCHER: CANONICALIZED
/m/01wgjj5,The Essential Adam Ant,1.0,KGMATCHER: CANONICALIZED
/m/01wgjj5,The Essential Adam Ant,0.5489789585285856,PRA
/m/0168cl,Live in Anguilla,1.0,KGMATCHER: CANONICALIZED
/m/04fd57z,The Script,0.0,KGMATCHER: CANONICALIZED
/m/065y7q,The Ghost Album,0.0,KGMATCHER: CANONICALIZED
/m/03d9d6,Hot Fuss,1.0,KGMATCHER: CANONICALIZED
/m/03d9d6,Hot Fuss,0.0,BRAIN
/m/03d9d6,Hot Fuss,0.8214749391827877,PRA
/m/01k7hc9,Operation Mindcrime,0.0,KGMATCHER: CANONICALIZED
/m/014_xj,The Essential Iron Maiden,1.0,KGMATCHER: CANONICALIZED
/m/014_xj,The Essential Iron Maiden,0.0,BRAIN
/m/01k_n63,Honkytonk University,1.0,KGMATCHER: CANONICALIZED
/m/01k_n63,Honkytonk University,0.0,BRAIN
/m/01k_n63,Honkytonk University,0.6392798789992794,PRA
/m/089tm,Dogtown And Z-Boys,0.0,KGMATCHER: CANONICALIZED
/m/01wl38s,Prayers on Fire,0.0,KGMATCHER: CANONICALIZED
/m/01wl38s,Prayers on Fire,0.05000000074505806,BRAIN
/m/01qcvgc,3 Songs,0.0,KGMATCHER: CANONICALIZED
/m/01j59b0,Sick of It,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,Girl 6,0.0,KGMATCHER: CANONICALIZED
/m/015cqh,Escape,0.0,KGMATCHER: CANONICALIZED
/m/0h62t_s,Sirens,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,The Art Of,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Like a Prayer,1.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Like a Prayer,0.0,BRAIN
/m/01s8jvr,Running On Air,1.0,KGMATCHER: CANONICALIZED
/m/0838y,Orbital,0.0,KGMATCHER: CANONICALIZED
/m/0838y,Orbital,0.0,BRAIN
/m/01f3c6,In the Army Now,1.0,KGMATCHER: CANONICALIZED
/m/01f3c6,In the Army Now,0.0,BRAIN
/m/0288c4g,Single,0.0,KGMATCHER: CANONICALIZED
/m/06rgq,The Very Best of Sheryl Crow,1.0,KGMATCHER: CANONICALIZED
/m/06rgq,The Very Best of Sheryl Crow,0.0,BRAIN
/m/06rgq,The Very Best of Sheryl Crow,0.8984641820528997,PRA
/m/01wv9p,Libre,1.0,KGMATCHER: CANONICALIZED
/m/01cwhp,On ne change pas,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Greatest Hits 1970-2002,1.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Greatest Hits 1970-2002,0.0,BRAIN
/m/071pvb,YouTube,0.0,KGMATCHER: CANONICALIZED
/m/0d945,Greatest Hits,0.0,KGMATCHER: CANONICALIZED
/m/03yxn3,California 37,1.0,KGMATCHER: CANONICALIZED
/m/03yxn3,California 37,0.7373359724932149,PRA
/m/072q26,Dark Was the Night,0.0,KGMATCHER: CANONICALIZED
/m/089tm,Greatest Hits,0.0,KGMATCHER: CANONICALIZED
/m/089tm,Greatest Hits,0.0,BRAIN
/m/02qwg,The Hits 2,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,The Hits 2,0.0,BRAIN
/m/0560w,United Abominations,1.0,KGMATCHER: CANONICALIZED
/m/0560w,United Abominations,0.0,BRAIN
/m/01sxd1,The Andrew Lloyd Webber Collection,1.0,KGMATCHER: CANONICALIZED
/m/01vtj38,In Case You're in Love,0.0,KGMATCHER: CANONICALIZED
/m/01vtj38,In Case You're in Love,0.05000000074505806,BRAIN
/m/01vtj38,In Case You're in Love,0.5225369595588845,PRA
/m/02cpp,CD Single,0.0,KGMATCHER: CANONICALIZED
/m/0478__m,Artpop,1.0,KGMATCHER: CANONICALIZED
/m/0478__m,Artpop,0.5509248003524172,PRA
/m/016sqs,It Just Comes Natural,1.0,KGMATCHER: CANONICALIZED
/m/016sqs,It Just Comes Natural,0.0,BRAIN
/m/016sqs,It Just Comes Natural,0.5346781594428085,PRA
/m/049f6kl,Blood Sweat Tears,0.0,KGMATCHER: CANONICALIZED
/m/01vvzb1,The Great Depression,1.0,KGMATCHER: CANONICALIZED
/m/01vvzb1,The Great Depression,0.0,BRAIN
/m/01vvzb1,The Great Depression,0.6394741008638409,PRA
/m/01vrz41,The Very Best of the Grateful Dead,0.0,KGMATCHER: CANONICALIZED
/m/0bs1g5r,It Will Rain,0.0,KGMATCHER: CANONICALIZED
/m/01q32bd,Sex Therapy,1.0,KGMATCHER: CANONICALIZED
/m/01q32bd,Sex Therapy,0.9602558060337231,PRA
/m/0gvv2_n,The Front Bottoms,1.0,KGMATCHER: CANONICALIZED
/m/0gvv2_n,The Front Bottoms,0.938278114125268,PRA
/m/01vtqml,Randy Rhoads Tribute,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Randy Rhoads Tribute,0.0,BRAIN
/m/04qzm,New Old Songs,1.0,KGMATCHER: CANONICALIZED
/m/04qzm,New Old Songs,0.0,BRAIN
/m/04qzm,New Old Songs,0.7192354372608044,PRA
/m/04rcr,Death Magnetic,1.0,KGMATCHER: CANONICALIZED
/m/04rcr,Death Magnetic,0.0,BRAIN
/m/04rcr,Death Magnetic,0.490306725701861,PRA
/m/01vsyg9,Lucifer Rising,0.0,KGMATCHER: CANONICALIZED
/m/0j6cj,Clips,0.0,KGMATCHER: CANONICALIZED
/m/0197tq,...Little Broken Hearts,1.0,KGMATCHER: CANONICALIZED
/m/0197tq,...Little Broken Hearts,0.0,BRAIN
/m/0197tq,...Little Broken Hearts,0.5507163907672831,PRA
/m/0k6yt1,60's Gold,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Songs From the West Coast,1.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Songs From the West Coast,0.490306725701861,PRA
/m/0gcs9,Nebraska,1.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Nebraska,0.0,BRAIN
/m/0gcs9,Nebraska,0.6866124856461688,PRA
/m/073gq,System of a Down,1.0,KGMATCHER: CANONICALIZED
/m/073gq,System of a Down,0.0,BRAIN
/m/073gq,System of a Down,0.9741635530763134,PRA
/m/0khth,Whole Love,0.0,KGMATCHER: CANONICALIZED
/m/033s6,Vintage Years,1.0,KGMATCHER: CANONICALIZED
/m/033s6,Vintage Years,0.6625515721796781,PRA
/m/01vw8mh,Malice n Wonderland,1.0,KGMATCHER: CANONICALIZED
/m/01vw8mh,Malice n Wonderland,0.0,BRAIN
/m/044mfr,The Infamous,0.0,KGMATCHER: CANONICALIZED
/m/01323p,Seven and the Ragged Tiger,1.0,KGMATCHER: CANONICALIZED
/m/01323p,Seven and the Ragged Tiger,0.0,BRAIN
/m/01323p,Seven and the Ragged Tiger,0.7064095252569754,PRA
/m/0m2l9,Like a Hurricane,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,Introducing… The Beatles,1.0,KGMATCHER: CANONICALIZED
/m/07c0j,Introducing… The Beatles,0.0,BRAIN
/m/01sb5r,Ordinary Average Guy,1.0,KGMATCHER: CANONICALIZED
/m/01sb5r,Ordinary Average Guy,0.0,BRAIN
/m/01sb5r,Ordinary Average Guy,0.6428829057552303,PRA
/m/0fs59b,Bless the Martyr and Kiss the Child,1.0,KGMATCHER: CANONICALIZED
/m/0fs59b,Bless the Martyr and Kiss the Child,0.0,BRAIN
/m/0fs59b,Bless the Martyr and Kiss the Child,0.8633115080576118,PRA
/m/01vtqml,The Sabbath Stones,0.0,KGMATCHER: CANONICALIZED
/m/063_hc,Onionoise,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,Sgt Pepper's Lonely Hearts Club Band,0.0,KGMATCHER: CANONICALIZED
/m/01wzk3c,Comin on Strong,0.0,KGMATCHER: CANONICALIZED
/m/0dm5l,Introspective,1.0,KGMATCHER: CANONICALIZED
/m/0dm5l,Introspective,0.0,BRAIN
/m/0j3g6p_,Hold On,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Blizzard of Ozz,1.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Blizzard of Ozz,0.0,BRAIN
/m/01vtqml,Blizzard of Ozz,0.7064597231229229,PRA
/m/03fwln,All Wound Up,0.0,KGMATCHER: CANONICALIZED
/m/07lf2h,The Fray,0.0,KGMATCHER: CANONICALIZED
/m/07lf2h,The Fray,0.0,BRAIN
/m/01wzk3c,Big Time,0.0,KGMATCHER: CANONICALIZED
/m/01wzk3c,Big Time,0.0,BRAIN
/m/03fwln,Spark Seeker,0.0,KGMATCHER: CANONICALIZED
/m/0h62t_s,Single,0.0,KGMATCHER: CANONICALIZED
/m/04d27kq,Shout It Out,0.5,KGMATCHER: CANONICALIZED
/m/04d27kq,Shout It Out,0.05000000074505806,BRAIN
/m/02k5sc,Overexposed,1.0,KGMATCHER: CANONICALIZED
/m/02k5sc,Overexposed,0.0,BRAIN
/m/02k5sc,Overexposed,0.6504493256114346,PRA
/m/07mvp,Aftermath,1.0,KGMATCHER: CANONICALIZED
/m/07mvp,Aftermath,0.0,BRAIN
/m/01xzb6,Inside Job,1.0,KGMATCHER: CANONICALIZED
/m/01xzb6,Inside Job,0.0,BRAIN
/m/01xzb6,Inside Job,0.7947034784494524,PRA
/m/03h_fk5,The Country Years,0.0,KGMATCHER: CANONICALIZED
/m/05841,The Wörld Is Yours,1.0,KGMATCHER: CANONICALIZED
/m/07ccwh,Kidz Bop Country,0.0,KGMATCHER: CANONICALIZED
/m/07ccwh,Kidz Bop Country,0.0,BRAIN
/m/01vvyd8,14 Shots to the Dome,1.0,KGMATCHER: CANONICALIZED
/m/01vvyd8,14 Shots to the Dome,0.5911386181896112,PRA
/m/01wglss,The Trinity,1.0,KGMATCHER: CANONICALIZED
/m/01wglss,The Trinity,0.0,BRAIN
/m/01wglss,The Trinity,0.7769700279072045,PRA
/m/0167v4,Cold Roses,1.0,KGMATCHER: CANONICALIZED
/m/0167v4,Cold Roses,0.05000000074505806,BRAIN
/m/0167v4,Cold Roses,0.5337768396431445,PRA
/m/0167v4,Follow the Lights,1.0,KGMATCHER: CANONICALIZED
/m/0167v4,Follow the Lights,0.05000000074505806,BRAIN
/m/0167v4,Follow the Lights,0.5838594000445303,PRA
/m/01vrt_c,Album,0.0,KGMATCHER: CANONICALIZED
/m/01nyx5k,Unreleased,0.0,KGMATCHER: CANONICALIZED
/m/014kyy,Steely Dan,0.0,KGMATCHER: CANONICALIZED
/m/07ss8_,Kidz Bop 14,0.0,KGMATCHER: CANONICALIZED
/m/07ss8_,Kidz Bop 14,0.0,BRAIN
/m/0jn38,Awake,0.0,KGMATCHER: CANONICALIZED
/m/0jn38,Awake,0.0,BRAIN
/m/02vwckw,Mail on Sunday,1.0,KGMATCHER: CANONICALIZED
/m/02vwckw,Mail on Sunday,0.9027501783212117,PRA
/m/01309x,Flag,1.0,KGMATCHER: CANONICALIZED
/m/01309x,Flag,0.0,BRAIN
/m/01309x,Flag,0.6392240596860037,PRA
/m/02ltrn,The Cross of Changes,1.0,KGMATCHER: CANONICALIZED
/m/02ltrn,The Cross of Changes,0.0,BRAIN
/m/02ltrn,The Cross of Changes,0.7064095252569754,PRA
/m/016fnb,The Singles Collection,0.0,KGMATCHER: CANONICALIZED
/m/01wj0gb,Running with Scissors,0.0,KGMATCHER: CANONICALIZED
/m/0g_g2,Lost Highway Soundtrack,0.0,KGMATCHER: CANONICALIZED
/m/0g546s5,Space,0.0,KGMATCHER: CANONICALIZED
/m/0bby4gj,Our Version of Events,1.0,KGMATCHER: CANONICALIZED
/m/0bby4gj,Our Version of Events,0.0,BRAIN
/m/0bby4gj,Our Version of Events,0.6462683292352848,PRA
/m/01pbxb,Back in 72,0.0,KGMATCHER: CANONICALIZED
/m/02bc74,Noël,0.0,KGMATCHER: CANONICALIZED
/m/0gkyfh4,Hell on Heels,1.0,KGMATCHER: CANONICALIZED
/m/0gkyfh4,Hell on Heels,0.854322699125672,PRA
/m/017mbb,Euphoria,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,The Beatles Box,1.0,KGMATCHER: CANONICALIZED
/m/07c0j,The Beatles Box,0.0,BRAIN
/m/016qcd,Manic Street Preachers,0.0,KGMATCHER: CANONICALIZED
/m/016qcd,Manic Street Preachers,0.0,BRAIN
/m/01vwbts,Safe Trip Home,1.0,KGMATCHER: CANONICALIZED
/m/01vwbts,Safe Trip Home,0.0,BRAIN
/m/01vwbts,Safe Trip Home,0.5564542453139698,PRA
/m/01vrncs,Love And Theft,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Love And Theft,0.0,BRAIN
/m/01vw20_,The Polyfuze Method,1.0,KGMATCHER: CANONICALIZED
/m/01vw20_,The Polyfuze Method,0.6376595960213289,PRA
/m/0gr69,Into the Great Wide Open,1.0,KGMATCHER: CANONICALIZED
/m/0fzpn7,Robbers & Cowards,1.0,KGMATCHER: CANONICALIZED
/m/0fzpn7,Robbers & Cowards,0.0,BRAIN
/m/0fzpn7,Robbers & Cowards,0.8137475323032636,PRA
/m/05cljf,Be Here,1.0,KGMATCHER: CANONICALIZED
/m/05cljf,Be Here,0.0,BRAIN
/m/05cljf,Be Here,0.903094657891059,PRA
/m/01k_yf,Sad Sappy Sucker,1.0,KGMATCHER: CANONICALIZED
/m/01k_yf,Sad Sappy Sucker,0.0,BRAIN
/m/01k_yf,Sad Sappy Sucker,0.7874038065155444,PRA
/m/0g546s5,Single,0.0,KGMATCHER: CANONICALIZED
/m/028d8m,Shields,0.0,KGMATCHER: CANONICALIZED
/m/011xhx,Asylum,0.0,KGMATCHER: CANONICALIZED
/m/03vhvp,Magic Potion,1.0,KGMATCHER: CANONICALIZED
/m/03vhvp,Magic Potion,0.0,BRAIN
/m/03vhvp,Magic Potion,0.7064095252569754,PRA
/m/01vvyc_,Beg for Mercy,0.0,KGMATCHER: CANONICALIZED
/m/01vvyc_,Beg for Mercy,0.05000000074505806,BRAIN
/m/01vvyc_,Beg for Mercy,0.5225369595588845,PRA
/m/01vsy3q,Jimi Hendrix,1.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,Jimi Hendrix,0.8271609790889877,PRA
/m/0ycfj,II,0.0,KGMATCHER: CANONICALIZED
/m/043zg,Brave,0.0,KGMATCHER: CANONICALIZED
/m/0137g1,Odelay,1.0,KGMATCHER: CANONICALIZED
/m/0137g1,Odelay,0.0,BRAIN
/m/0137g1,Odelay,0.6331053558902029,PRA
