mid,answer,probability,source
/m/01wrcxr,I'm Coming Out,0.0,KGMATCHER: CANONICALIZED
/m/01vs_yt,That'll Be the Day,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Crazy for You,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Crazy for You,0.0,BRAIN
/m/01bczm,Party Up (Up in Here),0.0,KGMATCHER: CANONICALIZED
/m/012x4t,Monkey Talk,0.0,KGMATCHER: CANONICALIZED
/m/011xhx,Strange Ways,0.0,KGMATCHER: CANONICALIZED
/m/016j7m,Robot Rock,0.0,KGMATCHER: CANONICALIZED
/m/01vv7sc,Feeling So Real,0.0,KGMATCHER: CANONICALIZED
/m/017xm3,To Heck With Ole Santa Claus,0.0,KGMATCHER: CANONICALIZED
/m/0fq117k,Got It Going On,0.0,KGMATCHER: CANONICALIZED
/m/0187x8,Resistance,0.0,KGMATCHER: CANONICALIZED
/m/0bdlj,It Don't Mean a Thing (If It Ain't Got That Swing),0.0,KGMATCHER: CANONICALIZED
/m/0134pk,One Way Street,0.0,KGMATCHER: CANONICALIZED
/m/082db,Linn Records,0.0,KGMATCHER: CANONICALIZED
/m/01qtcj,Atlantic Records,0.0,KGMATCHER: CANONICALIZED
/m/025_1vt,Whatever It Takes,0.0,KGMATCHER: CANONICALIZED
/m/0140t7,Can't Stay Here,0.0,KGMATCHER: CANONICALIZED
/m/04xrx,Lonely Highway,0.0,KGMATCHER: CANONICALIZED
/m/012x4t,Jesus Children of America,0.0,KGMATCHER: CANONICALIZED
/m/01309x,You've Got a Friend,0.0,KGMATCHER: CANONICALIZED
/m/01309x,You've Got a Friend,0.0,BRAIN
/m/01309x,You've Got a Friend,0.47959189085615483,PRA
/m/05ms8xl,Turn Up the Love,0.0,KGMATCHER: CANONICALIZED
/m/01vv7sc,Mistake,0.0,KGMATCHER: CANONICALIZED
/m/017xm3,Talking to the Wall,0.0,KGMATCHER: CANONICALIZED
/m/01dwrc,I Gotta Feeling,0.0,KGMATCHER: CANONICALIZED
/m/01wn718,Paris Tokyo,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Ballrooms of Mars,1.0,KGMATCHER: CANONICALIZED
/m/0lbj1,Every Breath You Take,0.0,KGMATCHER: CANONICALIZED
/m/0lbj1,Every Breath You Take,0.0,BRAIN
/m/0lbj1,Every Breath You Take,0.4885338526224895,PRA
/m/01vs_v8,Into the Groove,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Into the Groove,0.0,BRAIN
/m/057dj2,Vivir Sin Aire,0.0,KGMATCHER: CANONICALIZED
/m/0407f,There Was a Time,0.0,KGMATCHER: CANONICALIZED
/m/0394y,Standing Between the Lovers of Hell,0.0,KGMATCHER: CANONICALIZED
/m/03p9lk,Acute lymphoblastic leukemia,0.0,KGMATCHER: CANONICALIZED
/m/02ht0ln,I Shot the Sheriff,0.0,KGMATCHER: CANONICALIZED
/m/01vsgrn,Ass Like That,0.0,KGMATCHER: CANONICALIZED
/m/01vsgrn,Ass Like That,0.0,BRAIN
/m/01vsgrn,Any Man,1.0,KGMATCHER: CANONICALIZED
/m/09jm8,Fake Plastic Trees,0.0,KGMATCHER: CANONICALIZED
/m/017j6,Sure Shot,0.0,KGMATCHER: CANONICALIZED
/m/04r1t,Free Bird,0.0,KGMATCHER: CANONICALIZED
/m/01kk6g4,Michael Row Your Boat Ashore,0.0,KGMATCHER: CANONICALIZED
/m/01817f,Take Me Out to the Ball Game,0.0,KGMATCHER: CANONICALIZED
/m/01817f,Take Me Out to the Ball Game,0.0,BRAIN
/m/01wqpnm,Eyes Without a Face,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,We Were Falling in Love,1.0,KGMATCHER: CANONICALIZED
/m/07mvp,We Were Falling in Love,0.0,BRAIN
/m/01kcms4,Baby Wanna Dance,1.0,KGMATCHER: CANONICALIZED
/m/0cfgd,Space Truckin,0.0,KGMATCHER: CANONICALIZED
/m/06lxn,I Wanna Be Sedated,0.0,KGMATCHER: CANONICALIZED
/m/016j7m,Something About Us,0.0,KGMATCHER: CANONICALIZED
/m/013423,Been To Canaan,0.0,KGMATCHER: CANONICALIZED
/m/02dlsf,Shambala,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Transformer Man,0.0,KGMATCHER: CANONICALIZED
/m/0137n0,Darkness on the Face of the Earth,0.0,KGMATCHER: CANONICALIZED
/m/0407f,The Whole World Needs Liberation,1.0,KGMATCHER: CANONICALIZED
/m/0259r0,Winter Wonderland,0.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,Somewhere,0.0,KGMATCHER: CANONICALIZED
/m/07hgm,Drugs,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,Death of a Clown,0.0,KGMATCHER: CANONICALIZED
/m/02cpp,Dream On,0.0,KGMATCHER: CANONICALIZED
/m/05mt7ny,Blah Blah Blah,0.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Flaming,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Union Man,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Saturday Night's Alright for Fighting,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Saturday Night's Alright for Fighting,0.0,BRAIN
/m/03y82t6,Wide Awake,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,Don't Let Me Be Misunderstood,0.0,KGMATCHER: CANONICALIZED
/m/07bzp,Riders on the Storm,0.0,KGMATCHER: CANONICALIZED
/m/016z1t,Wichita Lineman,0.0,KGMATCHER: CANONICALIZED
/m/016z1t,Wichita Lineman,0.0,BRAIN
/m/01vsy7t,Space Oddity,0.0,KGMATCHER: CANONICALIZED
/m/01wz3cx,Silver Dagger,1.0,KGMATCHER: CANONICALIZED
/m/04qmr,New Divide,0.0,KGMATCHER: CANONICALIZED
/m/03j3ghh,Dock of the Bay,0.0,KGMATCHER: CANONICALIZED
/m/015qh4,Ramblin Man,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,He's Evil,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,The Story in Your Eyes,0.0,KGMATCHER: CANONICALIZED
/m/02vnmw3,Settle Down,0.0,KGMATCHER: CANONICALIZED
/m/01k_mc,Little Miracles,0.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,Izabella,0.0,KGMATCHER: CANONICALIZED
/m/01xzb6,Everything Is Different Now,0.0,KGMATCHER: CANONICALIZED
/m/01vtj38,Our Day Will Come,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,Who'll Be the Next in Line,1.0,KGMATCHER: CANONICALIZED
/m/018gm9,ELO Kiddies,0.0,KGMATCHER: CANONICALIZED
/m/01msxyd,Hold On,0.0,KGMATCHER: CANONICALIZED
/m/0kjh,Our Last Summer,0.0,KGMATCHER: CANONICALIZED
/m/029ql,The Very Thought of You,0.0,KGMATCHER: CANONICALIZED
/m/015mrk,Lost Ones,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,I've Got a Feeling,0.0,KGMATCHER: CANONICALIZED
/m/02vr7,Tiny Steps,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Did You Ever,0.0,KGMATCHER: CANONICALIZED
/m/01v0sxx,Leaving Here,0.0,KGMATCHER: CANONICALIZED
/m/014_xj,Children of the Damned,0.0,KGMATCHER: CANONICALIZED
/m/089tm,Beer Drinkers Hell Raisers,0.0,KGMATCHER: CANONICALIZED
/m/016vn3,Drag On Forever,1.0,KGMATCHER: CANONICALIZED
/m/06mt91,Disturbia,0.0,KGMATCHER: CANONICALIZED
/m/01467z,Dreams,0.0,KGMATCHER: CANONICALIZED
/m/017j6,Make No Mistake,0.0,KGMATCHER: CANONICALIZED
/m/01htxr,That Old Black Magic,0.0,KGMATCHER: CANONICALIZED
/m/01htxr,That Old Black Magic,0.0,BRAIN
/m/012x4t,Isn't She Lovely?,0.0,KGMATCHER: CANONICALIZED
/m/02_fj,It Was a Very Good Year,0.0,KGMATCHER: CANONICALIZED
/m/0bjx1,Holding Out for a Hero,0.0,KGMATCHER: CANONICALIZED
/m/0bjx1,Holding Out for a Hero,0.0,BRAIN
/m/07mvp,Mother's Little Helper,0.0,KGMATCHER: CANONICALIZED
/m/03s9wf,When It's Over,0.0,KGMATCHER: CANONICALIZED
/m/0134wr,You Should Be Dancing,0.0,KGMATCHER: CANONICALIZED
/m/03f0qd7,Back in Time,0.0,KGMATCHER: CANONICALIZED
/m/01hb9p,Out of Control,0.0,KGMATCHER: CANONICALIZED
/m/07bzp,Shaman's blues,0.0,KGMATCHER: CANONICALIZED
/m/0838y,Blue Orchid,0.0,KGMATCHER: CANONICALIZED
/m/02j2py,She's Enough,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Some Things Just Stick in Your Mind,0.0,KGMATCHER: CANONICALIZED
/m/01gtx7,My Immortal,0.0,KGMATCHER: CANONICALIZED
/m/016cw8,Sensitive to Light,0.0,KGMATCHER: CANONICALIZED
/m/01vw37m,Just Like That,0.0,KGMATCHER: CANONICALIZED
/m/07qnf,Looking for the Good Times,1.0,KGMATCHER: CANONICALIZED
/m/01vwyqp,I Idolize You,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Little Red Rooster,0.0,KGMATCHER: CANONICALIZED
/m/07qnf,Sunny Girlfriend,0.0,KGMATCHER: CANONICALIZED
/m/015qh4,Wealth Won't Save Your Soul,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,King Creole,0.0,KGMATCHER: CANONICALIZED
/m/01s560x,The Hindu Times,1.0,KGMATCHER: CANONICALIZED
/m/02l840,Young Folks,0.0,KGMATCHER: CANONICALIZED
/m/0134tg,In Memory of Elizabeth Reed,0.0,KGMATCHER: CANONICALIZED
/m/017j6,Egg Raid on Mojo,0.0,KGMATCHER: CANONICALIZED
/m/06mt91,Take a Bow,0.0,KGMATCHER: CANONICALIZED
/m/06mt91,Take a Bow,0.0,BRAIN
/m/06mt91,Take a Bow,0.4993421413235731,PRA
/m/0134wr,Saturday Night Fever,0.0,KGMATCHER: CANONICALIZED
/m/0134wr,Saturday Night Fever,0.0,BRAIN
/m/0134wr,Saturday Night Fever,0.49753304855814895,PRA
/m/0bkf4,Daymaker,0.0,KGMATCHER: CANONICALIZED
/m/03h_yfh,The Christmas Song,0.0,KGMATCHER: CANONICALIZED
/m/03h_yfh,The Christmas Song,0.0,BRAIN
/m/014_xj,Bring Your Daughter to the Slaughter,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Birds,0.0,KGMATCHER: CANONICALIZED
/m/04rcr,Hit the Lights,0.0,KGMATCHER: CANONICALIZED
/m/01msxyd,Every Time We Touch,0.0,KGMATCHER: CANONICALIZED
/m/02_fj,The Lady Is a Tramp,0.0,KGMATCHER: CANONICALIZED
/m/02_fj,The Lady Is a Tramp,0.0,BRAIN
/m/07mvp,Torn and Frayed,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,You Can't Do That,0.0,KGMATCHER: CANONICALIZED
/m/01svw8n,Fergalicious,0.0,KGMATCHER: CANONICALIZED
/m/01svw8n,Fergalicious,0.0,BRAIN
/m/0dbb3,The End of a Love Affair,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Christmas Won't Be The Same This Year,0.0,KGMATCHER: CANONICALIZED
/m/0bk1p,Crazy Little Thing Called Love,0.0,KGMATCHER: CANONICALIZED
/m/0bk1p,Crazy Little Thing Called Love,0.0,BRAIN
/m/01vvycq,In Your Time,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Vogue,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,Slow Love,0.0,KGMATCHER: CANONICALIZED
/m/0120rz,All the Small Things,0.0,KGMATCHER: CANONICALIZED
/m/089tm,Hairdresser,0.0,KGMATCHER: CANONICALIZED
/m/07c0j,Paperback Writer,0.0,KGMATCHER: CANONICALIZED
/m/01hb9p,Where Grass Won't Grow,0.0,KGMATCHER: CANONICALIZED
/m/01wz_ml,Oh What a Thrill,0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,Santa Claus Got Stuck in My Chimney,1.0,KGMATCHER: CANONICALIZED
/m/01vrncs,That's All Right,0.0,KGMATCHER: CANONICALIZED
/m/01323p,Save a Prayer,0.0,KGMATCHER: CANONICALIZED
/m/01364q,I Feel Good,0.0,KGMATCHER: CANONICALIZED
/m/01m79cb,I Don't Love You Anymore,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Rock with You,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Rock with You,0.0,BRAIN
/m/02k5sc,Makes Me Wonder,0.0,KGMATCHER: CANONICALIZED
/m/02k5sc,Makes Me Wonder,0.0,BRAIN
/m/02k5sc,Makes Me Wonder,0.4993421413235731,PRA
/m/01vtqml,Tomorrow's Dream,0.0,KGMATCHER: CANONICALIZED
/m/04fzp51,Don't Wanna Go Home,1.0,KGMATCHER: CANONICALIZED
/m/0197tq,Happy Pills,0.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,Crash,0.0,KGMATCHER: CANONICALIZED
/m/011z3g,Love the Way,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,Country Boy,0.0,KGMATCHER: CANONICALIZED
/m/015xp4,Watch Dog,0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,C-Jam Blues,0.0,KGMATCHER: CANONICALIZED
/m/01_8rq,She's Lost You,0.0,KGMATCHER: CANONICALIZED
/m/079df,It's Been a While,0.0,KGMATCHER: CANONICALIZED
/m/01381p,Gimme Shelter,0.0,KGMATCHER: CANONICALIZED
/m/062dn7,Boogie On,0.0,KGMATCHER: CANONICALIZED
/m/01vvyvk,Love 1st Sight,0.0,KGMATCHER: CANONICALIZED
/m/02vgh,Football,0.0,KGMATCHER: CANONICALIZED
/m/06lxn,I Remember You,0.0,KGMATCHER: CANONICALIZED
/m/06lxn,I Remember You,0.0,BRAIN
/m/01htxr,The Lady Is a Tramp,0.0,KGMATCHER: CANONICALIZED
/m/01htxr,The Lady Is a Tramp,0.0,BRAIN
/m/0kjh,Put on Your White Sombrero,0.0,KGMATCHER: CANONICALIZED
/m/0dbb3,Easy Living,0.0,KGMATCHER: CANONICALIZED
/m/012x1l,Day After Day,0.0,KGMATCHER: CANONICALIZED
/m/0161sp,Fly Away,0.0,KGMATCHER: CANONICALIZED
/m/0161sp,Fly Away,0.0,BRAIN
/m/05crg7,Every Step of the Way,0.0,KGMATCHER: CANONICALIZED
/m/03h_yfh,Stardust,0.0,KGMATCHER: CANONICALIZED
/m/03h_yfh,Stardust,0.0,BRAIN
/m/0cg9y,Thunderball,0.0,KGMATCHER: CANONICALIZED
/m/02_fj,Let It Be,0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,That Old Black Magic,0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,That Old Black Magic,0.0,BRAIN
/m/0bk1p,It's Late,0.0,KGMATCHER: CANONICALIZED
/m/0bk1p,It's Late,0.0,BRAIN
/m/0178kd,Devil Inside,0.0,KGMATCHER: CANONICALIZED
/m/02lvtb,Can't Take My Eyes Off of You,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,Lost in a Lost World,0.0,KGMATCHER: CANONICALIZED
/m/016pns,Ride wit Me,0.0,KGMATCHER: CANONICALIZED
/m/0288c4g,Acceptable in the 80's,0.0,KGMATCHER: CANONICALIZED
/m/03d9d6,Human,0.0,KGMATCHER: CANONICALIZED
/m/02cpp,Wrong,0.0,KGMATCHER: CANONICALIZED
/m/0mjn2,Bitter Creek,0.0,KGMATCHER: CANONICALIZED
/m/015df6,Shiny Happy People,0.0,KGMATCHER: CANONICALIZED
/m/015df6,Shiny Happy People,0.0,BRAIN
/m/0134tg,Blue Sky,0.0,KGMATCHER: CANONICALIZED
/m/03v8z0,Tonight,0.0,KGMATCHER: CANONICALIZED
/m/02lk95,My Best Friend,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Buckets of Rain,0.0,KGMATCHER: CANONICALIZED
/m/04rcr,Nothing Else Matters,0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,Ding-Dong! The Witch Is Dead,0.0,KGMATCHER: CANONICALIZED
/m/04r1t,Truck Drivin Man,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Live to Tell,0.0,KGMATCHER: CANONICALIZED
/m/0134pk,Ironic,0.0,KGMATCHER: CANONICALIZED
/m/0134pk,Ironic,0.0,BRAIN
/m/03g5jw,Knocked Up,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,Nights in White Satin,0.0,KGMATCHER: CANONICALIZED
/m/01dw9z,Buckets of Rain,0.0,KGMATCHER: CANONICALIZED
/m/01dw9z,Buckets of Rain,0.0,BRAIN
/m/062dn7,Just One More Time,0.0,KGMATCHER: CANONICALIZED
/m/03h_yfh,What Is This Thing Called Love,0.0,KGMATCHER: CANONICALIZED
/m/06mj4,Under the Bridge,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Stranger in My Own Hometown,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Scarlet Town,0.0,KGMATCHER: CANONICALIZED
/m/01vsykc,It's a Man's Man's Man's World,0.0,KGMATCHER: CANONICALIZED
/m/0qf11,Rhythm of My Heart,0.0,KGMATCHER: CANONICALIZED
/m/01wmgrf,Where Are You Christmas,0.0,KGMATCHER: CANONICALIZED
/m/0fsyx,Charlotte Sometimes,0.0,KGMATCHER: CANONICALIZED
/m/02_fj,Summertime,0.0,KGMATCHER: CANONICALIZED
/m/0fs0bm6,Barton Hollow,1.0,KGMATCHER: CANONICALIZED
/m/0fs0bm6,Barton Hollow,0.44994635348040085,PRA
/m/03yxn3,Hey Soul Sister,1.0,KGMATCHER: CANONICALIZED
/m/0ddkf,Peace Like a River,0.0,KGMATCHER: CANONICALIZED
/m/06w2sn5,Lazy Dayz,0.0,KGMATCHER: CANONICALIZED
/m/0127s7,Genie in a Bottle,0.0,KGMATCHER: CANONICALIZED
/m/0127s7,Genie in a Bottle,0.0,BRAIN
/m/01vs_v8,Alpha Dog,0.0,KGMATCHER: CANONICALIZED
/m/02_fj,Die Moritat von Mackie Messe,0.0,KGMATCHER: CANONICALIZED
/m/02bc74,Some,0.0,KGMATCHER: CANONICALIZED
/m/0127s7,My Girls,0.0,KGMATCHER: CANONICALIZED
/m/012x03,Psychedelic Shack,0.0,KGMATCHER: CANONICALIZED
/m/012x03,Mein girl,0.0,KGMATCHER: CANONICALIZED
/m/01k23t,Sweet Dreams (Are Made of This),0.0,KGMATCHER: CANONICALIZED
/m/01k23t,Sweet Dreams (Are Made of This),0.0,BRAIN
/m/01wj18h,Underneath Your Clothes,0.0,KGMATCHER: CANONICALIZED
/m/01htxr,Sing You Sinners,0.0,KGMATCHER: CANONICALIZED
/m/06mt91,G4L,1.0,KGMATCHER: CANONICALIZED
/m/0bkf4,Easy Skanking,0.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,Talkin Bout You,0.0,KGMATCHER: CANONICALIZED
/m/0hglxhl,Little Talks,0.0,KGMATCHER: CANONICALIZED
/m/0bk1p,We Will Rock You,0.0,KGMATCHER: CANONICALIZED
/m/0dzlk,If Not for You,0.0,KGMATCHER: CANONICALIZED
/m/04k15,Philips,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Run On,0.0,KGMATCHER: CANONICALIZED
/m/016cw8,Snake Charmer,0.0,KGMATCHER: CANONICALIZED
/m/016l09,Hello Operator,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Subterranean Homesick Blues,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,This Time Tomorrow,0.0,KGMATCHER: CANONICALIZED
/m/01j59b0,Whispers in the Dark,0.0,KGMATCHER: CANONICALIZED
/m/01j59b0,Whispers in the Dark,0.0,BRAIN
/m/02_qfv,Come Back Song,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Hound Dog,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Hound Dog,0.0,BRAIN
/m/01972m,Light of Love,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,A Certain Girl,0.0,KGMATCHER: CANONICALIZED
/m/0b1hw,Worse Dreams,1.0,KGMATCHER: CANONICALIZED
/m/07bzp,Waiting for the Sun,0.0,KGMATCHER: CANONICALIZED
/m/015hzk,Meet Me in the Morning,0.0,KGMATCHER: CANONICALIZED
/m/015hzk,Meet Me in the Morning,0.0,BRAIN
/m/0gcs9,Nothing Man,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,That's Alright Mama,1.0,KGMATCHER: CANONICALIZED
/m/011xhx,Detroit Rock City,0.0,KGMATCHER: CANONICALIZED
/m/0g_g2,Bed of Roses,0.0,KGMATCHER: CANONICALIZED
/m/033s6,Hold me,0.0,KGMATCHER: CANONICALIZED
/m/01_8rq,I Love Rock and Roll,0.0,KGMATCHER: CANONICALIZED
/m/0b_j2,Piano Man,0.0,KGMATCHER: CANONICALIZED
/m/0b_j2,Piano Man,0.0,BRAIN
/m/01wgysj,Oh Carolina,0.0,KGMATCHER: CANONICALIZED
/m/01wgysj,Oh Carolina,0.0,BRAIN
/m/04k05,When the Levee Breaks,0.0,KGMATCHER: CANONICALIZED
/m/01wz_ml,You Two,0.0,KGMATCHER: CANONICALIZED
/m/011hdn,It's Hot Tonight,0.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Comfortably Numb,0.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Nile Song,0.0,KGMATCHER: CANONICALIZED
/m/01vvyvk,Whole Lotta Love,0.0,KGMATCHER: CANONICALIZED
/m/015qh4,Men With Broken Hearts,1.0,KGMATCHER: CANONICALIZED
/m/02jq1,How Great Thou Art,0.0,KGMATCHER: CANONICALIZED
/m/0g_g2,Living on a Prayer,0.0,KGMATCHER: CANONICALIZED
/m/0dm5l,We All Feel Better in the Dark,0.0,KGMATCHER: CANONICALIZED
/m/0dbb3,Let's Do It,0.0,KGMATCHER: CANONICALIZED
/m/0dtn7,Handsome Devil,0.0,KGMATCHER: CANONICALIZED
/m/03n7wk,Love Like This,0.0,KGMATCHER: CANONICALIZED
/m/03n7wk,Love Like This,0.4934217890230583,PRA
/m/03bnv,Marwa Blues,0.0,KGMATCHER: CANONICALIZED
/m/016j7m,Too Long,0.0,KGMATCHER: CANONICALIZED
/m/013423,You Make Me Feel Like A Natural Woman,0.0,KGMATCHER: CANONICALIZED
/m/0cbm64,SOS,0.0,KGMATCHER: CANONICALIZED
/m/01vtj38,Groovy Kind Of Love,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Polydor Records,0.0,KGMATCHER: CANONICALIZED
/m/01vw8mh,Got It Going On,0.0,KGMATCHER: CANONICALIZED
/m/012x03,Cloud Nine,0.0,KGMATCHER: CANONICALIZED
/m/01d75g,Younger Men Grow Older,0.0,KGMATCHER: CANONICALIZED
/m/0197tq,That's What I Said,0.0,KGMATCHER: CANONICALIZED
/m/012lfr,Travelin Band,0.0,KGMATCHER: CANONICALIZED
/m/020gw1,Rule the World,0.0,KGMATCHER: CANONICALIZED
/m/020gw1,Rule the World,0.0,BRAIN
/m/01gtx7,Tourniquet,0.0,KGMATCHER: CANONICALIZED
/m/01qtcj,Illegal Smile,0.0,KGMATCHER: CANONICALIZED
/m/0ddkf,Homeless,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,The Mob Rules,0.0,KGMATCHER: CANONICALIZED
/m/014kyy,Razor Boy,0.0,KGMATCHER: CANONICALIZED
/m/01w60_p,See That My Grave Is Kept Clean,0.0,KGMATCHER: CANONICALIZED
/m/012z8_,Hitch Hike,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Sweet Black Angel,0.0,KGMATCHER: CANONICALIZED
/m/013w2r,Boat on the River,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Child of the Moon,0.0,KGMATCHER: CANONICALIZED
/m/07r1_,Because You Are,1.0,KGMATCHER: CANONICALIZED
/m/01vsl3_,Don't Worry Kyoko,0.0,KGMATCHER: CANONICALIZED
/m/011hdn,Earwigs to Eternity,0.0,KGMATCHER: CANONICALIZED
/m/0827v,Ice Cream,0.0,KGMATCHER: CANONICALIZED
/m/06w2sn5,Love Me,0.0,KGMATCHER: CANONICALIZED
/m/017lb_,Rapture,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,Prince of the Punks,0.0,KGMATCHER: CANONICALIZED
/m/02vgh,Hold On Tight,0.0,KGMATCHER: CANONICALIZED
/m/02vgh,Hold On Tight,0.0,BRAIN
/m/0m2l9,Down to the Wire,0.0,KGMATCHER: CANONICALIZED
/m/01htxr,With Plenty of Money and You,0.0,KGMATCHER: CANONICALIZED
/m/02f1c,I Am Ready,0.0,KGMATCHER: CANONICALIZED
/m/07bzp,I Can't See Your Face in My Mind,0.0,KGMATCHER: CANONICALIZED
/m/0147bx,Everything I Own,0.0,KGMATCHER: CANONICALIZED
/m/0pmgz,Love Makes the World Go Round,0.0,KGMATCHER: CANONICALIZED
/m/0462ph1,With You Friends,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Mad Donna,1.0,KGMATCHER: CANONICALIZED
/m/01v0sxx,Drowned,0.0,KGMATCHER: CANONICALIZED
/m/01v0sxx,Drowned,0.0,BRAIN
/m/04zzs32,Winter Winds,0.0,KGMATCHER: CANONICALIZED
/m/01vvyd8,Doin It,0.0,KGMATCHER: CANONICALIZED
/m/07kht64,Crystalized,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,From a Buick 6,0.0,KGMATCHER: CANONICALIZED
/m/01wz_ml,Come On,0.0,KGMATCHER: CANONICALIZED
/m/02vgh,Don't Bring Me Down,0.0,KGMATCHER: CANONICALIZED
/m/02r_cc,Oh Happy Day,0.0,KGMATCHER: CANONICALIZED
/m/02r_cc,Oh Happy Day,0.0,BRAIN
/m/01wv9xn,Us and Them,0.0,KGMATCHER: CANONICALIZED
/m/0jbyg,Studio Chatter,0.0,KGMATCHER: CANONICALIZED
/m/0f799,Drive,0.0,KGMATCHER: CANONICALIZED
/m/0f799,Drive,0.0,BRAIN
/m/09889g,I Saw Mommy Kissing Santa Claus,0.0,KGMATCHER: CANONICALIZED
/m/01_8rq,Cherry Bomb,0.0,KGMATCHER: CANONICALIZED
/m/016j7m,Face to Face,0.0,KGMATCHER: CANONICALIZED
/m/0140t7,In the Cage,0.0,KGMATCHER: CANONICALIZED
/m/01gtx7,Sweet Sacrifice,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Every Grain of Sand,0.0,KGMATCHER: CANONICALIZED
/m/01hmdl,I Just Wanna Live,0.0,KGMATCHER: CANONICALIZED
/m/01hmdl,I Just Wanna Live,0.0,BRAIN
/m/017mh,Rivers of Babylon,0.0,KGMATCHER: CANONICALIZED
/m/017mh,Rivers of Babylon,0.0,BRAIN
/m/01htxr,Stranger in Paradise,0.0,KGMATCHER: CANONICALIZED
/m/016l09,Take Take Take,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Dangerbird,0.0,KGMATCHER: CANONICALIZED
/m/0134wr,Every Christian Lion Hearted Man Will Show You,0.0,KGMATCHER: CANONICALIZED
/m/02wb6yq,Myocardial infarction,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,Batdance,0.0,KGMATCHER: CANONICALIZED
/m/015mrk,Final Hour,0.0,KGMATCHER: CANONICALIZED
/m/06mt91,Umbrella,0.0,KGMATCHER: CANONICALIZED
/m/06mt91,Umbrella,0.0,BRAIN
/m/0dbb3,You've Changed,0.0,KGMATCHER: CANONICALIZED
/m/01vvyc_,Just a Little Bit,0.0,KGMATCHER: CANONICALIZED
/m/01ksbk0,Every Day I Have the Blues,0.0,KGMATCHER: CANONICALIZED
/m/02ht0ln,Keep on Moving,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,Voyage,0.0,KGMATCHER: CANONICALIZED
/m/01l_w0,Bus Rider,0.0,KGMATCHER: CANONICALIZED
